Waf: Entering directory `/home/vagrant/ns3/ns-allinone-3.35/ns-3.35/build'
[964/968] Compiling overlayApplication.cc
[968/968] Linking ../../build/scratch/MinCostFixRate/MinCostFixRate
Waf: Leaving directory `/home/vagrant/ns3/ns-allinone-3.35/ns-3.35/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.636s)
underlay_file: /vagrant/Documents/vagrant_shared_folder/Abvt.graph
overlay_file: /home/vagrant/ns3/ns-allinone-3.35/ns-3.35/scratch/MinCostFixRate/overlay.txt
route_table: /home/vagrant/ns3/ns-allinone-3.35/ns-3.35/scratch/MinCostFixRate/route_table.txt
Run Simulation.
Node ID: 9 start at 92
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.6777e+07ns, PktID= 107: src:9 dest:14
Node ID: 0 forward at: 66777
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.6777e+07ns, PktID= 107: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+6.6777e+07ns, PktID= 107: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+6.6777e+07ns, PktID= 107: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+6.67855e+07ns, PktID= 107: src:9 dest:14
Node ID: 6 forward at: 66793.2
Node ID: 7 forward at: 66794.6
Node ID: 1 forward at: 66816.7
Node ID: 2 forward at: 66856.5
Node ID: 8 forward at: 66861.4
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+6.6903e+07ns, PktID= 108: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.6903e+07ns, PktID= 108: src:9 dest:14
Node ID: 0 forward at: 66903
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.6903e+07ns, PktID= 108: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+6.6903e+07ns, PktID= 108: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+6.6903e+07ns, PktID= 108: src:9 dest:14
0 14: 500; MAXPKTNUM = 500
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+6.69115e+07ns, PktID= 108: src:9 dest:14
Node ID: 6 forward at: 66919.2
Node ID: 7 forward at: 66920.6
Node ID: 1 forward at: 66942.7
Node ID: 10 forward at: 66969
Node ID: 2 forward at: 66982.5
Node ID: 8 forward at: 66987.4
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+6.7029e+07ns, PktID= 109: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.7029e+07ns, PktID= 109: src:9 dest:14
Node ID: 0 forward at: 67029
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.7029e+07ns, PktID= 109: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+6.7029e+07ns, PktID= 109: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+6.7029e+07ns, PktID= 109: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+6.70375e+07ns, PktID= 109: src:9 dest:14
Node ID: 6 forward at: 67045.2
Node ID: 7 forward at: 67046.6
19 14: 500; MAXPKTNUM = 500
Node ID: 1 forward at: 67068.7
Node ID: 10 forward at: 67070.1
Node ID: 2 forward at: 67108.5
4 3: 500; MAXPKTNUM = 500
14 19: 500; MAXPKTNUM = 500
Node ID: 8 forward at: 67113.4
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+6.7155e+07ns, PktID= 110: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.7155e+07ns, PktID= 110: src:9 dest:14
Node ID: 0 forward at: 67155
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.7155e+07ns, PktID= 110: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+6.7155e+07ns, PktID= 110: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+6.7155e+07ns, PktID= 110: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+6.71635e+07ns, PktID= 110: src:9 dest:14
Node ID: 6 forward at: 67171.2
Node ID: 10 forward at: 67171.3
Node ID: 7 forward at: 67172.6
Node ID: 1 forward at: 67194.7
Node ID: 2 forward at: 67234.5
14 6: 500; MAXPKTNUM = 500
Node ID: 8 forward at: 67239.4
6 14: 500; MAXPKTNUM = 500
Node ID: 10 forward at: 67272.5
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+6.7281e+07ns, PktID= 111: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.7281e+07ns, PktID= 111: src:9 dest:14
Node ID: 0 forward at: 67281
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.7281e+07ns, PktID= 111: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+6.7281e+07ns, PktID= 111: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+6.7281e+07ns, PktID= 111: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+6.72895e+07ns, PktID= 111: src:9 dest:14
Node ID: 6 forward at: 67297.2
Node ID: 7 forward at: 67298.6
Node ID: 1 forward at: 67320.7
Node ID: 2 forward at: 67360.5
Node ID: 8 forward at: 67365.4
Node ID: 10 forward at: 67373.7
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+6.7407e+07ns, PktID= 112: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.7407e+07ns, PktID= 112: src:9 dest:14
Node ID: 0 forward at: 67407
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.7407e+07ns, PktID= 112: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+6.7407e+07ns, PktID= 112: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+6.7407e+07ns, PktID= 112: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+6.74155e+07ns, PktID= 112: src:9 dest:14
Node ID: 6 forward at: 67423.2
Node ID: 7 forward at: 67424.6
Node ID: 1 forward at: 67446.7
Node ID: 2 forward at: 67486.5
Node ID: 10 forward at: 67486.9
Node ID: 8 forward at: 67491.4
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+6.7533e+07ns, PktID= 113: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.7533e+07ns, PktID= 113: src:9 dest:14
Node ID: 0 forward at: 67533
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.7533e+07ns, PktID= 113: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+6.7533e+07ns, PktID= 113: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+6.7533e+07ns, PktID= 113: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+6.75415e+07ns, PktID= 113: src:9 dest:14
Node ID: 6 forward at: 67549.2
Node ID: 7 forward at: 67550.6
Node ID: 1 forward at: 67572.7
Node ID: 2 forward at: 67612.5
Node ID: 10 forward at: 67612.9
Node ID: 8 forward at: 67617.4
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+6.7659e+07ns, PktID= 114: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.7659e+07ns, PktID= 114: src:9 dest:14
Node ID: 0 forward at: 67659
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.7659e+07ns, PktID= 114: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+6.7659e+07ns, PktID= 114: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+6.7659e+07ns, PktID= 114: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+6.76675e+07ns, PktID= 114: src:9 dest:14
Node ID: 6 forward at: 67675.2
Node ID: 7 forward at: 67676.6
6 11: 500; MAXPKTNUM = 500
Node ID: 1 forward at: 67698.7
11 6: 500; MAXPKTNUM = 500
Node ID: 2 forward at: 67738.5
Node ID: 10 forward at: 67738.9
Node ID: 8 forward at: 67743.4
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+6.7785e+07ns, PktID= 115: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.7785e+07ns, PktID= 115: src:9 dest:14
Node ID: 0 forward at: 67785
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.7785e+07ns, PktID= 115: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+6.7785e+07ns, PktID= 115: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+6.7785e+07ns, PktID= 115: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+6.77935e+07ns, PktID= 115: src:9 dest:14
Node ID: 6 forward at: 67801.2
Node ID: 7 forward at: 67802.6
Node ID: 1 forward at: 67824.7
Node ID: 2 forward at: 67864.5
Node ID: 10 forward at: 67864.9
Node ID: 8 forward at: 67869.4
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+6.7911e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.7911e+07ns, PktID= 106: src:9 dest:14
Node ID: 0 forward at: 67911
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.7911e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+6.7911e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+6.7911e+07ns, PktID= 106: src:9 dest:14
4 14: 500; MAXPKTNUM = 500
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+6.79195e+07ns, PktID= 106: src:9 dest:14
Node ID: 6 forward at: 67927.2
14 4: 500; MAXPKTNUM = 500
Node ID: 7 forward at: 67928.6
Node ID: 1 forward at: 67950.7
Node ID: 2 forward at: 67990.5
Node ID: 10 forward at: 67990.9
Node ID: 8 forward at: 67995.4
4 11: 500; MAXPKTNUM = 500
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+6.8037e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.8037e+07ns, PktID= 106: src:9 dest:14
Node ID: 0 forward at: 68037
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.8037e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+6.8037e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+6.8037e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+6.80455e+07ns, PktID= 106: src:9 dest:14
Node ID: 6 forward at: 68053.2
Node ID: 7 forward at: 68054.6
Node ID: 1 forward at: 68076.7
11 4: 500; MAXPKTNUM = 500
Node ID: 2 forward at: 68116.5
Node ID: 10 forward at: 68116.9
11 0: 500; MAXPKTNUM = 500
Node ID: 8 forward at: 68121.4
0 11: 500; MAXPKTNUM = 500
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+6.8163e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.8163e+07ns, PktID= 106: src:9 dest:14
Node ID: 0 forward at: 68163
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.8163e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+6.8163e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+6.8163e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+6.81715e+07ns, PktID= 106: src:9 dest:14
Node ID: 6 forward at: 68179.2
Node ID: 7 forward at: 68180.6
Node ID: 1 forward at: 68202.7
Node ID: 2 forward at: 68242.5
Node ID: 10 forward at: 68242.9
Node ID: 8 forward at: 68247.4
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+6.8289e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.8289e+07ns, PktID= 106: src:9 dest:14
Node ID: 0 forward at: 68289
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.8289e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+6.8289e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+6.8289e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+6.82975e+07ns, PktID= 106: src:9 dest:14
Node ID: 6 forward at: 68305.2
Node ID: 7 forward at: 68306.6
Node ID: 1 forward at: 68328.7
Node ID: 2 forward at: 68368.5
Node ID: 10 forward at: 68368.9
Node ID: 8 forward at: 68373.4
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+6.8415e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.8415e+07ns, PktID= 106: src:9 dest:14
Node ID: 0 forward at: 68415
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.8415e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+6.8415e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+6.8415e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+6.84235e+07ns, PktID= 106: src:9 dest:14
Node ID: 6 forward at: 68431.2
Node ID: 7 forward at: 68432.6
Node ID: 1 forward at: 68454.7
Node ID: 2 forward at: 68494.5
Node ID: 10 forward at: 68494.9
Node ID: 8 forward at: 68499.4
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+6.8541e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.8541e+07ns, PktID= 106: src:9 dest:14
Node ID: 0 forward at: 68541
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.8541e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+6.8541e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+6.8541e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+6.85495e+07ns, PktID= 106: src:9 dest:14
Node ID: 6 forward at: 68557.2
Node ID: 7 forward at: 68558.6
Node ID: 1 forward at: 68580.7
Node ID: 2 forward at: 68620.5
Node ID: 10 forward at: 68620.9
Node ID: 8 forward at: 68625.4
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+6.8667e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.8667e+07ns, PktID= 106: src:9 dest:14
Node ID: 0 forward at: 68667
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.8667e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+6.8667e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+6.8667e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+6.86755e+07ns, PktID= 106: src:9 dest:14
Node ID: 6 forward at: 68683.2
Node ID: 7 forward at: 68684.6
Node ID: 1 forward at: 68706.7
11 3: 500; MAXPKTNUM = 500
Node ID: 2 forward at: 68746.5
Node ID: 10 forward at: 68746.9
Node ID: 8 forward at: 68751.4
3 11: 500; MAXPKTNUM = 500
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+6.8793e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.8793e+07ns, PktID= 106: src:9 dest:14
Node ID: 0 forward at: 68793
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.8793e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+6.8793e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+6.8793e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+6.88015e+07ns, PktID= 106: src:9 dest:14
Node ID: 6 forward at: 68809.2
Node ID: 7 forward at: 68810.6
Node ID: 1 forward at: 68832.7
Node ID: 2 forward at: 68872.5
Node ID: 10 forward at: 68872.9
Node ID: 8 forward at: 68877.4
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+6.8919e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.8919e+07ns, PktID= 106: src:9 dest:14
Node ID: 0 forward at: 68919
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.8919e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+6.8919e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+6.8919e+07ns, PktID= 106: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+6.89275e+07ns, PktID= 106: src:9 dest:14
Node ID: 6 forward at: 68935.2
Node ID: 7 forward at: 68936.6
Node ID: 1 forward at: 68958.7
Node ID: 2 forward at: 68998.5
Node ID: 10 forward at: 68998.9
Node ID: 8 forward at: 69003.4
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+6.9045e+07ns, PktID= 107: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.9045e+07ns, PktID= 107: src:9 dest:14
Node ID: 0 forward at: 69045
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.9045e+07ns, PktID= 107: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+6.9045e+07ns, PktID= 107: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+6.9045e+07ns, PktID= 107: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+6.90535e+07ns, PktID= 107: src:9 dest:14
Node ID: 6 forward at: 69061.2
Node ID: 7 forward at: 69062.6
Node ID: 1 forward at: 69084.7
11 19: 500; MAXPKTNUM = 500
19 11: 500; MAXPKTNUM = 500
Node ID: 2 forward at: 69124.5
Node ID: 10 forward at: 69124.9
Node ID: 8 forward at: 69129.4
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+6.9171e+07ns, PktID= 108: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.9171e+07ns, PktID= 108: src:9 dest:14
Node ID: 0 forward at: 69171
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.9171e+07ns, PktID= 108: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+6.9171e+07ns, PktID= 108: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+6.9171e+07ns, PktID= 108: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+6.91795e+07ns, PktID= 108: src:9 dest:14
Node ID: 6 forward at: 69187.2
Node ID: 7 forward at: 69188.6
Node ID: 1 forward at: 69210.7
Node ID: 2 forward at: 69250.5
Node ID: 10 forward at: 69250.9
Node ID: 8 forward at: 69255.4
19 3: 500; MAXPKTNUM = 500
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+6.9297e+07ns, PktID= 109: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.9297e+07ns, PktID= 109: src:9 dest:14
Node ID: 0 forward at: 69297
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.9297e+07ns, PktID= 109: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+6.9297e+07ns, PktID= 109: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+6.9297e+07ns, PktID= 109: src:9 dest:14
3 19: 500; MAXPKTNUM = 500
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+6.93055e+07ns, PktID= 109: src:9 dest:14
Node ID: 6 forward at: 69313.2
Node ID: 7 forward at: 69314.6
Node ID: 1 forward at: 69336.7
Node ID: 2 forward at: 69376.5
Node ID: 10 forward at: 69376.9
Node ID: 8 forward at: 69381.4
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+6.9423e+07ns, PktID= 110: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.9423e+07ns, PktID= 110: src:9 dest:14
Node ID: 0 forward at: 69423
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.9423e+07ns, PktID= 110: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+6.9423e+07ns, PktID= 110: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+6.9423e+07ns, PktID= 110: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+6.94315e+07ns, PktID= 110: src:9 dest:14
Node ID: 6 forward at: 69439.2
Node ID: 7 forward at: 69440.6
Node ID: 1 forward at: 69462.7
Node ID: 2 forward at: 69502.5
Node ID: 10 forward at: 69502.9
Node ID: 8 forward at: 69507.4
16 14: 500; MAXPKTNUM = 500
14 16: 500; MAXPKTNUM = 500
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+6.9549e+07ns, PktID= 111: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.9549e+07ns, PktID= 111: src:9 dest:14
Node ID: 0 forward at: 69549
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.9549e+07ns, PktID= 111: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/MacTx	+6.9549e+07ns, PktID= 111: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/TxQueue/Enqueue: trace_NetDeviceQueueEnqueue from 9 to 14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxBegin	+6.9549e+07ns, PktID= 111: src:9 dest:14
/NodeList/0/DeviceList/1/$ns3::PointToPointNetDevice/PhyTxEnd	+6.95575e+07ns, PktID= 111: src:9 dest:14
Node ID: 6 forward at: 69565.2
Node ID: 7 forward at: 69566.6
Node ID: 1 forward at: 69588.7
Node ID: 2 forward at: 69628.5
Node ID: 10 forward at: 69628.9
Node ID: 8 forward at: 69633.4
/NodeList/0/DeviceList/4/$ns3::PointToPointNetDevice/MacRx	+6.9675e+07ns, PktID= 112: src:9 dest:14
/NodeList/0/$ns3::Ipv4L3Protocol/Rx	+6.9675e+07ns, PktID= 112: src:9 dest:14
Node ID: 0 forward at: 69675
/NodeList/0/$ns3::Ipv4L3Protocol/Tx	+6.9675e+07ns, PktID= 112: src:9 dest:14
